02/09/1989 214.455
02/10/1989 213.734
02/13/1989 211.841
02/14/1989 211.881
02/15/1989 212.328
02/16/1989 212.807
02/17/1989 211.9
02/20/1989 212.022
02/21/1989 209.979
02/22/1989 209.569
02/23/1989 209.032
02/24/1989 207.601
02/27/1989 207.098
02/28/1989 208.307
03/01/1989 208.047
03/02/1989 207.678
03/03/1989 208.363
03/06/1989 207.397
03/07/1989 205.499
03/08/1989 206.149
03/09/1989 213.844
03/10/1989 219.384
03/13/1989 218.353
03/14/1989 214.51
03/15/1989 214.746
03/16/1989 217.858
03/17/1989 221.082
03/20/1989 222.299
03/22/1989 222.466
03/27/1989 222.411
03/28/1989 223.751
03/29/1989 224.317
03/30/1989 229.083
03/31/1989 232.022
04/03/1989 231.348
04/04/1989 231.58
04/05/1989 230.908
04/06/1989 232.05
04/07/1989 235.257
04/10/1989 238.897
04/11/1989 242.873
04/12/1989 244.781
04/13/1989 243.352
04/14/1989 246.077
04/17/1989 247.02
04/18/1989 245.838
04/19/1989 246.617
04/20/1989 248.029
04/21/1989 251.263
04/24/1989 255.414
04/25/1989 254.259
04/26/1989 254.128
04/27/1989 256.529
04/28/1989 261.726
05/02/1989 261.07
05/03/1989 263.487
05/04/1989 263.376
05/08/1989 261.057
05/09/1989 259.401
05/10/1989 257.702
05/11/1989 259.947
05/12/1989 264.449
05/15/1989 268.181
05/16/1989 270.735
05/17/1989 273.333
05/18/1989 281.17
05/19/1989 289.782
05/22/1989 295.065
05/23/1989 299.767
05/24/1989 298.348
05/25/1989 299.012
05/26/1989 304.711
05/29/1989 305.89
05/30/1989 303.533
05/31/1989 302.942
06/01/1989 309.954
06/02/1989 315.456
06/05/1989 316.769
06/06/1989 317.377
06/07/1989 313.167
06/08/1989 313.343
06/09/1989 321.602
06/12/1989 333.911
06/13/1989 337.447
06/14/1989 333.029
06/15/1989 337.384
06/16/1989 342.972
06/19/1989 351.817
06/20/1989 351.889
06/21/1989 359.565
06/22/1989 362.3
06/23/1989 357.444
06/26/1989 357.634
06/27/1989 356.981
06/28/1989 356.216
06/29/1989 355.991
06/30/1989 348.489
07/03/1989 333.835
07/04/1989 333.408
07/05/1989 351.761
07/06/1989 359.479
07/07/1989 374.109
07/10/1989 385.253
07/11/1989 378.019
07/12/1989 366.132
07/13/1989 366.389
07/14/1989 365.621
07/17/1989 361.585
07/18/1989 362.327
07/19/1989 364.246
07/20/1989 362.597
07/21/1989 362.738
07/24/1989 376.292
07/25/1989 374.031
07/26/1989 374.752
07/27/1989 371.009
07/28/1989 363.52
07/31/1989 354.25
08/01/1989 355.084
08/02/1989 359.879
08/03/1989 361.273
08/04/1989 361.659
08/07/1989 361.516
08/08/1989 360.134
08/09/1989 361.636
08/10/1989 363.903
08/11/1989 369.795
08/14/1989 378.05
08/15/1989 383.91
08/16/1989 383.906
08/17/1989 385.917
08/18/1989 393.559
08/21/1989 399.351
08/22/1989 398.664
08/23/1989 397.181
08/24/1989 397.309
08/25/1989 399.883
08/28/1989 401.832
08/29/1989 403.29
08/30/1989 400.484
08/31/1989 399.665
09/01/1989 401.568
09/04/1989 404.34
09/05/1989 410.529
09/06/1989 414.145
09/07/1989 415.221
09/08/1989 415.262
09/11/1989 418.011
09/12/1989 418.157
09/13/1989 411.607
09/14/1989 415.637
09/15/1989 417.974
09/18/1989 420.325
09/19/1989 427.985
09/20/1989 428.579
09/21/1989 435.361
09/22/1989 434.643
09/25/1989 428.804
09/26/1989 430.38
09/27/1989 432.361
09/28/1989 428.391
09/29/1989 427.67
10/02/1989 425.828
10/03/1989 426.791
10/04/1989 430.217
10/05/1989 434.447
10/06/1989 438.932
10/09/1989 439.966
10/10/1989 441.474
10/11/1989 443.029
10/13/1989 442.268
10/16/1989 406.653
10/17/1989 414.826
10/18/1989 420.775
10/19/1989 422.411
10/20/1989 423.871
10/23/1989 424.409
10/24/1989 418.849
10/25/1989 415.477
10/26/1989 405.712
10/27/1989 395.632
10/30/1989 396.543
10/31/1989 400.364
11/03/1989 401.119
11/06/1989 387.351
11/07/1989 375.465
11/08/1989 379.941
11/09/1989 377.015
11/10/1989 372.3
11/13/1989 368.021
11/14/1989 371.457
11/15/1989 377.216
11/16/1989 377.819
11/17/1989 378.138
11/21/1989 378.318
11/22/1989 381.393
11/23/1989 385.426
11/24/1989 388.791
11/27/1989 390.329
11/28/1989 388.363
11/29/1989 386.17
11/30/1989 384.747
12/01/1989 389.596
12/04/1989 391.871
12/05/1989 394.912
12/06/1989 397.782
12/07/1989 403.541
12/08/1989 410.608
12/11/1989 413.402
12/13/1989 411.844
12/14/1989 411.975
12/15/1989 415.198
12/18/1989 412.499
12/19/1989 409.806
12/20/1989 406.719
12/21/1989 409.722
12/22/1989 417.31
12/26/1989 416.259
12/27/1989 417.626
12/28/1989 418.925
01/02/1990 417.43
01/03/1990 420.88
01/04/1990 430.402
01/05/1990 434.431
01/08/1990 432.487
01/09/1990 437.055
01/10/1990 439.015
01/11/1990 443.422
01/12/1990 436.456
01/15/1990 431.536
01/16/1990 432.119
01/17/1990 438.645
01/18/1990 436.109
01/19/1990 439.519
01/22/1990 437.911
01/23/1990 436.555
01/24/1990 430.158
01/25/1990 435.991
01/26/1990 436.911
01/29/1990 436.342
01/30/1990 437.258
01/31/1990 444.748
02/01/1990 452.245
02/02/1990 454.239
02/06/1990 451.544
02/07/1990 456.434
02/08/1990 462.519
02/09/1990 465.968
02/12/1990 471.698
02/13/1990 480.026
02/14/1990 480.149
02/15/1990 479.341
02/16/1990 477.641
02/19/1990 476.459
02/20/1990 476.324
02/21/1990 474.631
02/22/1990 481.156
02/23/1990 482.449
02/26/1990 481.373
02/27/1990 475.834
02/28/1990 473.018
03/01/1990 471.73
03/02/1990 476.139
03/05/1990 478.748
03/06/1990 482.621
03/07/1990 481.06
03/08/1990 477.642
03/09/1990 478.996
03/12/1990 477.54
03/13/1990 476.837
03/14/1990 477.664
03/15/1990 481.472
03/16/1990 488.313
03/19/1990 483.543
03/20/1990 485.372
03/22/1990 481.253
03/23/1990 478.712
03/26/1990 482.014
03/27/1990 479.806
03/28/1990 478.457
03/29/1990 483.866
03/30/1990 489.62
04/02/1990 485.75
04/03/1990 489.65
04/04/1990 494.09
04/05/1990 503.18
04/06/1990 511.13
04/09/1990 510.78
04/10/1990 521.26
04/11/1990 523.45
04/16/1990 520.12
04/17/1990 521.59
04/18/1990 526.86
04/19/1990 528.3
04/23/1990 515.95
04/24/1990 514.25
04/25/1990 520.61
04/26/1990 523.21
04/27/1990 526.83
04/30/1990 525.61
05/02/1990 549.66
05/03/1990 565.05
05/04/1990 554.67
05/07/1990 565.44
05/08/1990 580.29
05/09/1990 576.81
05/10/1990 585.53
05/11/1990 597.53
05/14/1990 607.38
05/15/1990 610.51
05/16/1990 621.17
05/17/1990 628.75
05/18/1990 621.98
05/21/1990 621.17
05/22/1990 637.37
05/23/1990 648.52
05/24/1990 646.26
05/25/1990 652.8
05/28/1990 649.09
05/29/1990 649.01
05/30/1990 652.44
05/31/1990 650.29
06/01/1990 654.95
06/04/1990 648.5
06/05/1990 644.67
06/06/1990 639.89
06/07/1990 646.04
06/08/1990 644.64
06/11/1990 642.23
06/12/1990 638.87
06/13/1990 638.97
06/14/1990 632.55
06/15/1990 610.43
06/18/1990 613.32
06/19/1990 621.27
06/20/1990 623.08
06/21/1990 619.92
06/22/1990 619.02
06/25/1990 615.82
06/26/1990 605.22
06/27/1990 599.64
06/28/1990 601.63
06/29/1990 615.33
07/02/1990 613.77
07/03/1990 606.91
07/04/1990 606.19
07/05/1990 605.89
07/06/1990 617.04
07/09/1990 620.22
07/10/1990 630.2
07/11/1990 645.51
07/12/1990 650.86
07/13/1990 651.97
07/16/1990 648.79
07/17/1990 652.23
07/18/1990 664.68
07/19/1990 674.06
07/20/1990 674.77
07/23/1990 665.73
07/24/1990 677.48
07/25/1990 683.64
07/26/1990 680.69
07/27/1990 679.67
07/30/1990 673.73
07/31/1990 673.14
08/01/1990 670.99
08/02/1990 668.4
08/03/1990 662.25
08/06/1990 647.13
08/07/1990 647.91
08/08/1990 656.07
08/09/1990 661.64
08/10/1990 662.12
08/13/1990 654.52
08/14/1990 650.47
08/15/1990 651.31
08/16/1990 642.14
08/17/1990 617.69
08/20/1990 593.53
08/21/1990 576.37
08/22/1990 575.73
08/23/1990 543.06
08/24/1990 543.79
08/27/1990 582.07
08/28/1990 584.85
08/29/1990 578.36
08/30/1990 580.07
08/31/1990 580.98
09/03/1990 572.87
09/04/1990 561.03
09/05/1990 554.39
09/06/1990 556.21
09/07/1990 564.26
09/10/1990 570.42
09/11/1990 563.96
09/12/1990 566.93
09/13/1990 566.08
09/14/1990 563.88
09/17/1990 560.42
09/18/1990 558.77
09/19/1990 560.43
09/20/1990 558.95
09/21/1990 562.93
09/24/1990 552.37
09/25/1990 552.95
09/26/1990 545.11
09/27/1990 531.23
09/28/1990 522.08
10/01/1990 528.65
10/02/1990 539.45
10/03/1990 538.84
10/04/1990 539.04
10/05/1990 548.14
10/08/1990 564.63
10/09/1990 557.22
10/10/1990 556.46
10/11/1990 556.19
10/15/1990 567.74
10/16/1990 587.34
10/17/1990 593.3
10/18/1990 591.44
10/19/1990 596.64
10/22/1990 611.16
10/23/1990 616.79
10/24/1990 619.3
10/25/1990 616.77
10/26/1990 612.69
10/29/1990 619.82
10/30/1990 615.28
10/31/1990 611.38
11/05/1990 607.33
11/06/1990 590.78
11/07/1990 601.41
11/08/1990 595.1
11/09/1990 592.78
11/12/1990 597.49
11/13/1990 607.62
11/14/1990 614.61
11/15/1990 610.48
11/16/1990 611.97
11/19/1990 619.07
11/21/1990 624.26
11/22/1990 627.39
11/23/1990 631.2
11/26/1990 628.87
11/27/1990 628.87
11/28/1990 630.72
11/29/1990 627.54
11/30/1990 626.71
12/03/1990 626.61
12/04/1990 627.68
12/05/1990 642.02
12/06/1990 655.58
12/07/1990 654.75
12/10/1990 655.43
12/11/1990 656.64
12/13/1990 656.71
12/14/1990 648.74
12/17/1990 640.42
12/18/1990 638.16
12/19/1990 640.64
12/20/1990 630.88
12/21/1990 628.72
12/24/1990 625.78
12/26/1990 625.07
12/27/1990 628.36
12/28/1990 628.79
01/02/1991 625.47
01/03/1991 616.19
01/04/1991 622.2
01/07/1991 599.21
01/08/1991 599.38
01/09/1991 591.21
01/10/1991 587.11
01/11/1991 583.5
01/14/1991 567.09
01/15/1991 573.23
01/16/1991 569.55
01/17/1991 609.02
01/18/1991 605.81
01/21/1991 596.07
01/22/1991 589.48
01/23/1991 585.21
01/24/1991 594.25
01/25/1991 601.99
01/28/1991 613.05
01/29/1991 612.68
01/30/1991 619.34
01/31/1991 622.99
02/01/1991 620.55
02/04/1991 623.86
02/06/1991 635.71
02/07/1991 646.14
02/08/1991 647.66
02/11/1991 652.23
02/12/1991 650.48
02/13/1991 648.63
02/14/1991 653.8
02/15/1991 655.48
02/18/1991 660.46
02/19/1991 658.41
02/20/1991 650.78
02/21/1991 648.75
02/22/1991 654.61
02/25/1991 652.34
02/26/1991 650.27
02/27/1991 654.47
02/28/1991 659.16
03/01/1991 664.69
03/04/1991 674.82
03/05/1991 688.23
03/06/1991 701.81
03/07/1991 700.39
03/08/1991 716.56
03/11/1991 722.14
03/12/1991 719.46
03/13/1991 733.69
03/14/1991 747.75
03/15/1991 744.29
03/18/1991 749.09
03/19/1991 745.61
03/20/1991 763.11
03/22/1991 788.73
03/25/1991 798.28
03/26/1991 802.66
03/27/1991 803.35
04/01/1991 806.54
04/02/1991 825.42
04/03/1991 839.5
04/04/1991 844.31
04/05/1991 858.48
04/08/1991 856.44
04/09/1991 868.51
04/10/1991 874.74
04/11/1991 877.41
04/12/1991 886.87
04/15/1991 891.31
04/16/1991 910.05
04/17/1991 933.57
04/18/1991 946.97
04/19/1991 915.56
04/22/1991 883.25
04/23/1991 906.78
04/24/1991 926.67
04/25/1991 918.15
04/26/1991 916.86
04/29/1991 916.66
04/30/1991 901.14
05/02/1991 924.74
05/03/1991 926.57
05/06/1991 918.72
05/07/1991 930.91
05/08/1991 961.87
05/09/1991 993.23
05/10/1991 989.84
05/13/1991 1008.47
05/14/1991 1019.51
05/15/1991 1013.35
05/16/1991 1000.07
05/17/1991 1017.94
05/20/1991 1034.43
05/21/1991 1033
05/22/1991 1034.03
05/23/1991 1045.06
05/24/1991 1045.29
05/27/1991 1041.51
05/28/1991 1053.79
05/29/1991 1085.11
05/30/1991 1089.64
05/31/1991 1096.17
06/03/1991 1122.57
06/04/1991 1119.81
06/05/1991 1128.43
06/06/1991 1131.77
06/07/1991 1118.8
06/10/1991 1118.61
06/11/1991 1098.43
06/12/1991 1072.07
06/13/1991 1079.14
06/14/1991 1098.66
06/17/1991 1095.37
06/18/1991 1090.61
06/19/1991 1070.47
06/20/1991 1073.42
06/21/1991 1080.49
06/24/1991 1052.01
06/25/1991 1054.69
06/26/1991 1047.98
06/27/1991 1065.07
06/28/1991 1058.02
07/01/1991 1077.28
07/02/1991 1096.2
07/03/1991 1098.21
07/04/1991 1121.59
07/05/1991 1114.33
07/08/1991 1111.24
07/09/1991 1135.84
07/10/1991 1152.36
07/11/1991 1154.71
07/12/1991 1174.9
07/15/1991 1192.69
07/16/1991 1179.2
07/17/1991 1183.78
07/18/1991 1200.6
07/19/1991 1209.85
07/22/1991 1205.48
07/23/1991 1197.92
07/24/1991 1203.11
07/25/1991 1207.81
07/26/1991 1191.44
07/29/1991 1179.02
07/30/1991 1184.19
07/31/1991 1193.65
08/01/1991 1191.89
08/02/1991 1200.09
08/05/1991 1185.8
08/06/1991 1169.25
08/07/1991 1148.57
08/08/1991 1147.26
08/09/1991 1148.13
08/12/1991 1140.06
08/13/1991 1149.05
08/14/1991 1176.35
08/15/1991 1177.98
08/16/1991 1171.83
08/19/1991 1111.98
08/20/1991 1128.7
08/21/1991 1176.82
08/22/1991 1193.69
08/23/1991 1206.59
08/26/1991 1233.2
08/27/1991 1249.67
08/28/1991 1262.34
08/29/1991 1254.66
08/30/1991 1254.6
09/02/1991 1267.27
09/03/1991 1280.19
09/04/1991 1277.29
09/05/1991 1271.96
09/06/1991 1269.49
09/09/1991 1277.02
09/10/1991 1266.08
09/11/1991 1273.68
09/12/1991 1284.44
09/13/1991 1280.19
09/17/1991 1267.15
09/18/1991 1260.71
09/19/1991 1275.28
09/20/1991 1281.19
09/23/1991 1266.94
09/24/1991 1265.48
09/25/1991 1263.11
09/26/1991 1266.94
09/27/1991 1268.81
09/30/1991 1257.27
10/01/1991 1253.6
10/02/1991 1254.25
10/03/1991 1261.31
10/04/1991 1262.56
10/07/1991 1270.72
10/08/1991 1307.76
10/09/1991 1318.22
10/10/1991 1316.15
10/11/1991 1340.91
10/14/1991 1356.14
10/15/1991 1359.88
10/16/1991 1359.05
10/17/1991 1361.08
10/18/1991 1381.43
10/21/1991 1369.72
10/22/1991 1367.66
10/23/1991 1363.28
10/24/1991 1361.41
10/25/1991 1365.23
10/28/1991 1357.14
10/29/1991 1354.76
10/30/1991 1361.61
10/31/1991 1371.01
11/04/1991 1382.37
11/05/1991 1385.3
11/06/1991 1391.1
11/07/1991 1395.99
11/08/1991 1418.81
11/11/1991 1416.94
11/12/1991 1445.42
11/13/1991 1453.44
11/14/1991 1459.28
11/15/1991 1445.61
11/18/1991 1415.9
11/19/1991 1365.09
11/21/1991 1387.91
11/22/1991 1376.22
11/25/1991 1364.26
11/26/1991 1365.16
11/27/1991 1371.19
11/28/1991 1377.26
11/29/1991 1384.18
12/02/1991 1375.41
12/03/1991 1371.21
12/04/1991 1371.29
12/05/1991 1361.23
12/06/1991 1360.56
12/09/1991 1347.06
12/10/1991 1304.46
12/11/1991 1273.24
12/13/1991 1325.68
12/16/1991 1346.8
12/17/1991 1347.44
12/18/1991 1338.41
12/19/1991 1332.91
12/20/1991 1337.27
12/23/1991 1364.44
12/24/1991 1383.51
12/26/1991 1399.15
12/27/1991 1412.72
12/30/1991 1431.46
01/02/1992 1444.86
01/03/1992 1475.16
01/06/1992 1472.51
01/07/1992 1486.42
01/08/1992 1515.74
01/09/1992 1529.63
01/10/1992 1524.84
01/13/1992 1535.03
01/14/1992 1564.31
01/15/1992 1565.4
01/16/1992 1583.25
01/17/1992 1576.12
01/20/1992 1574.77
01/21/1992 1557.13
01/22/1992 1564.44
01/23/1992 1594.92
01/24/1992 1603.75
01/27/1992 1591.1
01/28/1992 1603.07
01/29/1992 1611.88
01/30/1992 1612.27
01/31/1992 1623.47
02/03/1992 1624.51
02/04/1992 1616.11
02/06/1992 1649.22
02/07/1992 1647.07
02/10/1992 1677.38
02/11/1992 1709.48
02/12/1992 1739.41
02/13/1992 1725.31
02/14/1992 1737.87
02/17/1992 1761.19
02/18/1992 1758
02/19/1992 1762.48
02/20/1992 1791.52
02/21/1992 1785.56
02/24/1992 1780.69
02/25/1992 1777.11
02/26/1992 1825.53
02/27/1992 1838.19
02/28/1992 1860.63
03/02/1992 1873.87
03/03/1992 1905.03
03/04/1992 1836.63
03/05/1992 1861.1
03/06/1992 1792.85
03/09/1992 1784.76
03/10/1992 1809.17
03/11/1992 1796.54
03/12/1992 1762.59
03/13/1992 1757.98
03/16/1992 1734.81
03/17/1992 1767.93
03/18/1992 1770.09
03/19/1992 1795.56
03/20/1992 1838.94
03/23/1992 1888.37
03/24/1992 1880.13
03/25/1992 1900.62
03/26/1992 1907.29
03/27/1992 1881.58
03/30/1992 1868.78
03/31/1992 1875.73
04/01/1992 1852.51
04/02/1992 1842.48
04/03/1992 1822.27
04/06/1992 1783.38
04/07/1992 1741.44
04/08/1992 1743.69
04/09/1992 1764.51
04/10/1992 1810.54
04/13/1992 1810.17
04/14/1992 1838.27
04/15/1992 1871.64
04/20/1992 1850.13
04/21/1992 1869.72
04/22/1992 1897.08
04/23/1992 1891.65
04/24/1992 1882.86
04/27/1992 1862.97
04/28/1992 1831.59
04/29/1992 1852.87
04/30/1992 1838.3
05/04/1992 1827.62
05/06/1992 1872.12
05/07/1992 1852.48
05/08/1992 1847.64
05/11/1992 1845.3
05/12/1992 1844.17
05/13/1992 1840.9
05/14/1992 1826.94
05/15/1992 1810.16
05/18/1992 1785.74
05/19/1992 1811.1
05/20/1992 1815.59
05/21/1992 1820.9
05/22/1992 1822.38
05/25/1992 1829.61
05/26/1992 1830.32
05/27/1992 1833.75
05/28/1992 1856.21
05/29/1992 1892.33
06/01/1992 1907.36
06/02/1992 1894.21
06/03/1992 1886.93
06/04/1992 1895.9
06/05/1992 1887.25
06/08/1992 1873.09
06/09/1992 1843.7
06/10/1992 1796.34
06/11/1992 1802.57
06/12/1992 1809.88
06/15/1992 1742.54
06/16/1992 1692.94
06/17/1992 1593.29
06/18/1992 1634.19
06/19/1992 1686.25
06/22/1992 1624.34
06/23/1992 1628.49
06/24/1992 1562.71
06/25/1992 1599.92
06/26/1992 1600.97
06/29/1992 1603.38
06/30/1992 1599.26
07/01/1992 1658.91
07/02/1992 1676.69
07/03/1992 1683.04
07/06/1992 1672.91
07/07/1992 1614.19
07/08/1992 1582.33
07/09/1992 1590.25
07/10/1992 1617.35
07/13/1992 1640.45
07/14/1992 1636
07/15/1992 1639.76
07/16/1992 1689.18
07/17/1992 1674.16
07/20/1992 1647.89
07/21/1992 1657.24
07/22/1992 1625.21
07/23/1992 1584.12
07/24/1992 1522.94
07/27/1992 1466.62
07/28/1992 1537.68
07/29/1992 1547.78
07/30/1992 1551.23
07/31/1992 1569.73
08/03/1992 1557.06
08/04/1992 1536.68
08/05/1992 1537.96
08/06/1992 1552.79
08/07/1992 1560.4
08/10/1992 1538.34
08/11/1992 1515.51
08/12/1992 1525.45
08/13/1992 1518.35
08/14/1992 1516.62
08/17/1992 1510.32
08/18/1992 1498.67
08/19/1992 1474.13
08/20/1992 1439.03
08/21/1992 1424.64
08/24/1992 1366.76
08/25/1992 1353.09
08/26/1992 1396.76
08/27/1992 1423.19
08/28/1992 1408.96
08/31/1992 1400.37
09/01/1992 1384.14
09/02/1992 1383.36
09/03/1992 1395.27
09/04/1992 1392.64
09/07/1992 1385.28
09/08/1992 1369.85
09/09/1992 1325.96
09/10/1992 1285.77
09/11/1992 1294.09
09/14/1992 1342.81
09/15/1992 1328.17
09/17/1992 1318.2
09/18/1992 1307.74
09/21/1992 1295.75
09/22/1992 1272.06
09/23/1992 1264.42
09/24/1992 1257.35
09/25/1992 1252.1
09/28/1992 1257.9
09/29/1992 1289.09
09/30/1992 1327.07
10/01/1992 1359.12
10/02/1992 1389.72
10/05/1992 1454.35
10/06/1992 1446.67
10/07/1992 1453.42
10/08/1992 1437.94
10/09/1992 1425.02
10/13/1992 1427.99
10/14/1992 1432.61
10/15/1992 1454.79
10/16/1992 1491.66
10/19/1992 1509.69
10/20/1992 1555.22
10/21/1992 1560.36
10/22/1992 1569.83
10/23/1992 1565.4
10/26/1992 1557.47
10/27/1992 1536.96
10/28/1992 1549.19
10/29/1992 1565.3
10/30/1992 1597.33
11/03/1992 1558.4
11/04/1992 1547.75
11/05/1992 1568.59
11/06/1992 1609.6
11/09/1992 1642.78
11/10/1992 1655.84
11/11/1992 1651.92
11/12/1992 1631.6
11/13/1992 1608.08
11/16/1992 1585.71
11/17/1992 1608.16
11/18/1992 1627.23
11/19/1992 1634.55
11/23/1992 1679.33
11/24/1992 1691.54
11/25/1992 1691.6
11/26/1992 1703.49
11/27/1992 1727.23
11/30/1992 1715.69
12/01/1992 1689.13
12/02/1992 1687.97
12/03/1992 1698.99
12/04/1992 1713.95
12/07/1992 1723.78
12/08/1992 1748.25
12/09/1992 1742.55
12/10/1992 1731
12/11/1992 1727.41
12/14/1992 1724.03
12/15/1992 1711.62
12/16/1992 1713.77
12/17/1992 1719.59
12/18/1992 1730.21
12/21/1992 1731.69
12/22/1992 1752.52
12/23/1992 1754.24
12/24/1992 1761.09
12/28/1992 1754.93
12/29/1992 1758.1
12/30/1992 1759.44
01/04/1993 1776.68
01/05/1993 1817.16
01/06/1993 1836.12
01/07/1993 1822.91
01/08/1993 1806.62
01/11/1993 1795.16
01/12/1993 1782.13
01/13/1993 1763.8
01/14/1993 1763.66
01/15/1993 1760.23
01/18/1993 1748.96
01/19/1993 1764.59
01/20/1993 1771.03
01/21/1993 1777.35
01/22/1993 1797.9
01/25/1993 1804.66
01/26/1993 1779.3
01/27/1993 1740.69
01/28/1993 1680.83
01/29/1993 1653.22
02/01/1993 1664.32
02/02/1993 1624.15
02/03/1993 1607.56
02/04/1993 1659.69
02/08/1993 1640.42
02/09/1993 1625.7
02/10/1993 1637.85
02/11/1993 1661.32
02/12/1993 1638.77
02/15/1993 1628.32
02/16/1993 1595.02
02/17/1993 1572.86
02/18/1993 1556.71
02/19/1993 1574.11
02/22/1993 1573.04
02/23/1993 1542.66
02/24/1993 1515.68
02/25/1993 1504.15
02/26/1993 1546.68
03/01/1993 1563.63
03/02/1993 1590.43
03/03/1993 1612.99
03/04/1993 1604.87
03/05/1993 1637.86
03/08/1993 1650
03/09/1993 1644.43
03/10/1993 1650.47
03/11/1993 1655.52
03/12/1993 1637.8
03/15/1993 1642.61
03/16/1993 1663.58
03/17/1993 1658
03/18/1993 1666.78
03/19/1993 1670.45
03/22/1993 1661.51
03/23/1993 1669.11
03/24/1993 1702.1
03/25/1993 1737.54
03/26/1993 1732.46
03/29/1993 1768.33
03/30/1993 1773.86
03/31/1993 1771.71
04/01/1993 1756.56
04/02/1993 1741.97
04/05/1993 1744.37
04/06/1993 1765.61
04/07/1993 1785.74
04/12/1993 1791.29
04/13/1993 1777.4
04/14/1993 1778.93
04/15/1993 1759.61
04/16/1993 1761.4
04/19/1993 1742.66
04/20/1993 1739.47
04/21/1993 1732.15
04/22/1993 1744.65
04/23/1993 1707.18
04/26/1993 1681.04
04/27/1993 1694.49
04/28/1993 1638.88
04/29/1993 1654.58
04/30/1993 1665.41
05/03/1993 1634.33
05/04/1993 1642.47
05/06/1993 1666.59
05/07/1993 1664.91
05/10/1993 1652.25
05/11/1993 1636.43
05/12/1993 1601.63
05/13/1993 1607.87
05/14/1993 1609.42
05/17/1993 1632.63
05/18/1993 1631.75
05/19/1993 1637.35
05/20/1993 1639.45
05/21/1993 1627.84
05/24/1993 1629.22
05/25/1993 1630.83
05/26/1993 1619.01
05/27/1993 1609.27
05/28/1993 1613.98
05/31/1993 1612.99
06/01/1993 1603.16
06/02/1993 1595.64
06/03/1993 1577.77
06/04/1993 1575.14
06/07/1993 1554.64
06/08/1993 1580.84
06/09/1993 1590.83
06/10/1993 1570.16
06/11/1993 1563.79
06/14/1993 1567.48
06/15/1993 1593.88
06/16/1993 1595.45
06/17/1993 1632.14
06/18/1993 1647.29
06/21/1993 1655.17
06/22/1993 1646.14
06/23/1993 1653.54
06/24/1993 1635.43
06/25/1993 1651.05
06/28/1993 1672.07
06/29/1993 1701.13
06/30/1993 1670.29
07/01/1993 1671.75
07/02/1993 1661.82
07/05/1993 1660.42
07/06/1993 1644.17
07/07/1993 1657.56
07/08/1993 1694.67
07/09/1993 1710.65
07/12/1993 1712.81
07/13/1993 1730.89
07/14/1993 1726.6
07/15/1993 1719.76
07/16/1993 1719.2
07/19/1993 1720.11
07/20/1993 1702.9
07/21/1993 1694.53
07/22/1993 1680.69
07/23/1993 1745.66
07/26/1993 1776.23
07/27/1993 1771.08
07/28/1993 1740.6
07/29/1993 1765.21
07/30/1993 1769.71
08/02/1993 1790.84
08/03/1993 1777.05
08/04/1993 1804.72
08/05/1993 1807.22
08/06/1993 1805.85
08/09/1993 1807.02
08/10/1993 1783.79
08/11/1993 1810.1
08/12/1993 1778.89
08/13/1993 1844.52
08/16/1993 1842.58
08/17/1993 1873.09
08/18/1993 1868.81
08/19/1993 1877.96
08/20/1993 1909.38
08/23/1993 1932.57
08/24/1993 1930.97
08/25/1993 1918.14
08/26/1993 1941.36
08/27/1993 1939.56
08/30/1993 1908.92
08/31/1993 1905.59
09/01/1993 1916.65
09/02/1993 1935.01
09/03/1993 1933.28
09/06/1993 1929.98
09/07/1993 1949.51
09/08/1993 1943.46
09/09/1993 1936.37
09/10/1993 1922.93
09/13/1993 1892.65
09/14/1993 1864.88
09/15/1993 1848.34
09/17/1993 1827.8
09/20/1993 1801.13
09/21/1993 1775.22
09/22/1993 1802.41
09/23/1993 1837.24
09/24/1993 1841.25
09/27/1993 1836.71
09/28/1993 1846.62
09/29/1993 1860.13
09/30/1993 1840.72
10/01/1993 1834.02
10/04/1993 1848.22
10/05/1993 1848.9
10/06/1993 1852.18
10/07/1993 1850.06
10/08/1993 1865.48
10/11/1993 1905.62
10/13/1993 1944.04
10/14/1993 1950.81
10/15/1993 1962.87
10/18/1993 1991.61
10/19/1993 1960.63
10/20/1993 1982.95
10/21/1993 2011.41
10/22/1993 2027.12
10/25/1993 2004.64
10/26/1993 2029.06
10/27/1993 2010.42
10/28/1993 1977.98
10/29/1993 2020.26
11/03/1993 2000.05
11/04/1993 2011.98
11/05/1993 1968.07
11/08/1993 1927.92
11/09/1993 1953.84
11/10/1993 2035.33
11/11/1993 2056.35
11/12/1993 2108.44
11/15/1993 2123.33
11/16/1993 2159.35
11/17/1993 2148.5
11/18/1993 2166.04
11/19/1993 2185.66
11/22/1993 2182.94
11/23/1993 2156.08
11/24/1993 2164.07
11/25/1993 2231.14
11/26/1993 2261.2
11/29/1993 2243.13
11/30/1993 2215.69
12/01/1993 2231.53
12/02/1993 2270.78
12/03/1993 2324.09
12/06/1993 2386.14
12/07/1993 2384.08
12/08/1993 2433.27
12/09/1993 2398.14
12/10/1993 2409.35
12/13/1993 2411.61
12/14/1993 2366.59
12/15/1993 2389.86
12/16/1993 2422.85
12/17/1993 2454.57
12/20/1993 2491.02
12/21/1993 2479.73
12/22/1993 2505.61
12/23/1993 2561.84
12/24/1993 2567.07
