AC.MX,ALPEKA.MX,ALSEA.MX,AMXL.MX,ASURB.MX,BBAJIOO.MX,BIMBOA.MX,BOLSAA.MX,BSMXB.MX,CEMEXCPO.MX,CUERVO.MX,GAPB.MX,GCARSOA1.MX,GCC.MX,GENTERA.MX,GFNORTEO.MX,GMEXICOB.MX,GRUMAB.MX,IENOVA.MX,KIMBERA.MX,KOF,LABB.MX,LIVEPOLC-1.MX,MEGACPO.MX,MXCHF,OMAB.MX,PE&OLES.MX,PINFRA.MX,RA.MX,TLEVISACPO.MX
91.599998,17.690001,44.220001,15.98,202.550003,30.139999,42.849998,25.33,29.98,13.6817,35.43,100.68,65.989998,39.799999,29.83,80.669998,46.360001,176.520004,77.540001,30.790001,87.400002,21.6,167.050003,54.389999,2.82,69.800003,303.890015,175.220001,77.099998,100.970001
92.57,17.459999,43.799999,16.,202.509995,30.139999,42.349998,25.360001,29.98,13.5127,35.43,100.910004,66.879997,39.799999,29.190001,80.629997,45.27,173.639999,78.230003,30.57,86.019997,22.129999,163.660004,54.700001,2.82,68.629997,301.079987,174.690002,78.029999,100.300003
93.139999,17.620001,43.98,16.209999,203.020004,30.139999,42.740002,25.959999,29.98,13.6994,35.43,100.970001,65.190002,39.799999,28.620001,80.730003,46.02,180.350006,79.370003,30.18,88.290001,22.15,166.449997,53.91,2.82,69.480003,304.079987,179.050003,77.470001,101.949997
94.779999,17.98,45.849998,16.,205.029999,30.139999,42.220001,26.969999,29.98,13.4683,35.43,101.349998,67.480003,40.,28.66,81.190002,45.220001,183.130005,78.360001,30.450001,86.300003,16.32,168.899994,54.82,2.82,70.949997,317.720001,179.009995,79.400002,101.610001
93.010002,17.290001,45.57,15.81,204.729996,30.139999,41.790001,26.67,29.98,13.5038,35.43,99.760002,66.540001,40.,28.379999,80.129997,45.259998,193.910004,78.349998,29.379999,82.790001,13.06,167.199997,53.709999,2.82,71.389999,306.440002,175.440002,79.669998,102.489998
92.660004,17.299999,45.27,15.69,203.809998,30.139999,41.919998,25.860001,29.98,13.2994,35.43,99.199997,64.959999,40.,28.440001,80.089996,44.689999,190.809998,77.830002,29.290001,81.400002,12.07,164.889999,53.330002,2.82,69.580002,303.339996,173.699997,78.019997,103.980003
91.730003,17.299999,45.369999,15.62,202.490005,30.139999,41.810001,26.77,29.98,13.1216,35.43,99.75,61.169998,40.,27.59,80.540001,44.849998,194.860001,77.690002,29.68,79.779999,11.76,165.779999,54.919998,2.82,69.769997,290.73999,169.429993,77.660004,103.580002
91.940002,17.92,47.,15.42,199.710007,30.139999,41.130001,25.91,29.98,13.2727,35.43,96.139999,62.07,41.,27.129999,82.790001,44.68,198.179993,78.809998,29.389999,81.07,13.15,169.169998,57.200001,2.82,69.349998,289.869995,165.419998,79.760002,105.459999
91.43,17.719999,45.380001,15.43,200.059998,30.139999,40.810001,26.129999,29.98,12.7838,35.43,96.370003,61.939999,41.,27.379999,82.980003,43.900002,197.360001,80.089996,29.450001,80.059998,13.31,170.429993,57.57,2.68,67.900002,281.600006,164.580002,79.699997,106.93
92.529999,17.85,46.360001,15.46,197.289993,30.139999,41.639999,26.280001,29.98,12.8015,35.43,95.459999,62.560001,41.,27.92,82.809998,43.970001,201.850006,80.370003,29.99,78.860001,13.04,167.75,57.52,2.68,68.769997,284.23999,165.740005,78.120003,105.910004
92.32,17.76,46.52,15.31,196.889999,30.139999,40.869999,26.379999,29.98,12.7038,35.43,94.059998,62.169998,41.,27.26,83.540001,43.169998,198.080002,79.760002,30.08,78.529999,12.45,167.279999,57.279999,2.7,67.290001,269.420013,165.360001,77.230003,106.010002
91.449997,18.219999,46.529999,15.2,196.990005,30.139999,41.82,26.41,29.98,12.8193,35.43,96.360001,62.02,41.,27.49,84.720001,43.759998,194.130005,80.010002,30.15,79.529999,13.83,167.649994,57.419998,2.7,66.440002,259.700012,168.070007,77.650002,106.559998
92.120003,18.690001,46.02,15.25,204.740005,30.139999,42.470001,26.9,29.98,13.2816,35.43,96.339996,62.93,41.,27.84,85.989998,45.110001,202.5,80.730003,31.1,82.239998,14.81,178.309998,57.450001,2.7,68.669998,269.299988,170.490005,78.209999,106.510002
91.370003,18.26,45.380001,15.28,200.839996,30.139999,42.5,26.41,29.98,13.2994,35.43,97.07,63.720001,41.,27.25,86.809998,45.099998,206.699997,80.559998,31.01,81.779999,14.7,175.059998,57.349998,2.7,68.970001,269.160004,167.580002,78.290001,106.220001
91.489998,18.24,45.5,15.2,201.699997,30.139999,42.080002,26.879999,29.98,13.1394,35.43,98.139999,63.990002,41.,27.26,87.989998,44.73,205.369995,82.059998,30.299999,81.190002,14.88,170.619995,57.720001,2.7,68.309998,260.450012,166.460007,78.339996,105.360001
91.489998,18.24,45.5,15.2,201.699997,30.139999,42.080002,26.879999,29.98,13.1394,35.43,98.139999,63.990002,41.,27.26,87.989998,44.73,205.369995,82.059998,30.299999,81.57,14.88,170.619995,57.720001,2.7,68.309998,260.450012,166.460007,78.339996,105.360001
91.519997,18.34,45.669998,16.08,204.449997,30.139999,43.07,26.77,29.98,12.9705,35.43,99.660004,66.879997,41.,27.92,89.580002,45.34,202.800003,83.760002,30.98,81.989998,14.29,178.460007,57.59,2.7,69.720001,265.619995,169.490005,78.57,102.769997
91.639999,18.1,45.709999,15.73,203.490005,30.139999,42.810001,26.690001,29.98,12.7038,35.43,98.230003,67.470001,42.,27.77,89.400002,45.790001,199.110001,84.339996,30.75,79.529999,13.83,179.479996,57.459999,2.7,69.550003,270.630005,169.309998,77.260002,103.989998
91.550003,18.219999,46.869999,15.72,207.839996,30.139999,44.209999,26.709999,29.98,12.7038,35.43,99.260002,67.339996,42.,27.700001,87.129997,45.93,201.580002,83.739998,30.92,81.669998,13.93,177.919998,57.619999,2.7,71.470001,267.809998,171.410004,79.449997,103.589996
91.230003,18.09,46.549999,15.74,204.990005,30.139999,43.91,26.65,29.98,12.8371,35.43,97.779999,67.279999,42.,27.73,86.599998,46.080002,196.860001,83.57,30.6,82.610001,14.21,174.649994,58.360001,2.7,71.110001,276.850006,168.039993,78.080002,103.970001
93.32,17.950001,46.119999,15.78,205.789993,30.139999,44.490002,26.450001,29.98,13.0238,35.43,99.919998,65.269997,42.,27.73,86.989998,46.07,199.550003,83.07,30.709999,81.940002,13.89,174.910004,60.25,2.7,71.150002,278.049988,165.720001,79.059998,103.209999
93.190002,18.17,45.369999,15.64,205.759995,30.139999,43.779999,26.629999,29.98,12.9438,35.43,99.440002,64.449997,42.,27.879999,85.610001,45.919998,194.369995,82.309998,30.01,80.050003,13.7,173.589996,59.5,2.7,72.080002,272.299988,165.5,78.550003,100.639999
92.589996,17.66,45.130001,15.57,206.600006,30.139999,42.490002,26.129999,29.98,12.7304,35.43,99.040001,62.880001,42.,27.440001,85.050003,45.290001,195.270004,82.779999,30.49,78.830002,13.71,173.25,59.599998,2.66,72.209999,272.619995,166.320007,79.230003,99.980003
92.730003,17.41,44.970001,15.62,210.440002,30.139999,42.619999,26.6,29.98,12.7927,35.43,100.209999,64.910004,42.,27.17,87.970001,44.450001,196.889999,82.699997,31.049999,78.650002,14.,175.610001,59.549999,2.66,72.470001,268.540009,165.759995,78.970001,100.57
92.870003,17.309999,44.52,15.8,208.179993,30.139999,43.130001,26.540001,29.98,12.8993,35.43,101.239998,64.160004,42.,27.32,87.970001,45.130001,198.289993,83.699997,31.629999,79.419998,14.27,176.899994,59.98,2.66,73.919998,268.730011,165.119995,77.860001,102.279999
93.690002,17.1,44.59,15.66,205.520004,30.139999,43.259998,25.93,29.98,12.8638,35.43,100.,63.389999,42.,27.469999,88.519997,45.049999,193.639999,83.239998,31.98,79.860001,14.45,180.009995,59.73,2.67,74.290001,265.420013,162.710007,77.709999,100.800003
93.010002,17.280001,44.299999,16.219999,213.289993,30.139999,43.220001,26.059999,29.98,12.7393,35.43,101.010002,64.550003,42.,27.459999,89.599998,44.639999,196.270004,82.510002,32.349998,79.989998,15.56,178.889999,58.959999,2.67,75.660004,271.049988,165.990005,78.309998,103.769997
94.779999,17.299999,46.09,16.290001,208.899994,30.139999,44.330002,26.969999,29.98,13.3616,35.43,99.93,65.459999,42.,27.73,90.379997,45.130001,199.970001,84.980003,32.689999,81.519997,15.97,180.460007,60.,2.67,75.57,276.149994,169.850006,78.980003,104.809998
94.779999,17.299999,46.09,16.290001,208.899994,30.139999,44.330002,26.969999,29.98,13.3616,35.43,99.93,65.459999,42.,27.73,90.379997,45.130001,199.970001,84.980003,32.689999,82.480003,15.97,180.460007,60.,2.67,75.57,276.149994,169.850006,78.980003,104.809998
96.720001,17.879999,45.73,16.01,213.460007,30.139999,44.040001,27.030001,29.98,13.4327,35.43,100.129997,65.470001,42.,27.65,92.050003,45.450001,201.940002,85.669998,32.610001,84.529999,16.639999,182.860001,60.59,2.67,76.,272.049988,168.259995,79.410004,104.599998
97.169998,18.120001,45.73,15.81,218.190002,30.139999,43.43,26.74,29.98,13.1572,35.43,100.25,66.150002,42.,27.639999,91.419998,45.360001,201.550003,82.949997,32.66,83.010002,17.6,180.949997,60.700001,2.67,75.410004,269.5,171.020004,82.480003,105.370003
97.790001,18.389999,45.23,15.97,217.770004,30.139999,42.990002,26.57,29.98,13.2105,35.43,100.830002,66.019997,42.,27.440001,90.32,45.060001,197.559998,83.150002,31.77,83.050003,18.9,174.729996,60.34,2.67,75.82,266.279999,169.210007,81.940002,106.760002
98.199997,18.49,44.919998,16.200001,219.669998,30.139999,43.,26.74,29.98,13.2283,35.43,100.839996,65.900002,42.,27.360001,87.739998,44.689999,199.020004,82.07,31.129999,81.889999,18.049999,174.610001,60.990002,2.67,75.769997,270.130005,168.809998,82.089996,107.639999
96.970001,18.66,46.299999,16.309999,216.419998,30.139999,42.779999,26.370001,29.98,13.246,35.43,101.050003,64.410004,41.990002,26.809999,87.099998,45.200001,202.779999,82.230003,31.23,80.5,18.41,179.830002,61.09,2.68,76.449997,271.190002,170.789993,80.739998,107.870003
96.709999,19.469999,46.470001,16.32,213.089996,30.139999,42.529999,26.07,29.98,13.3172,35.43,100.480003,64.720001,41.990002,27.15,87.610001,46.18,199.550003,84.209999,31.43,80.440002,18.01,178.759995,61.41,2.68,76.32,266.350006,171.210007,82.010002,107.190002
97.75,19.309999,46.720001,16.629999,216.820007,30.139999,42.740002,26.790001,29.98,13.6461,35.43,100.379997,65.050003,42.,27.290001,87.349998,46.470001,201.910004,86.089996,31.280001,80.400002,17.52,175.929993,61.060001,2.68,76.559998,269.730011,171.029999,83.419998,108.260002
97.989998,19.700001,47.080002,16.879999,214.5,30.139999,43.529999,26.559999,29.98,13.6016,35.43,100.18,64.029999,42.,27.43,89.339996,46.169998,201.050003,84.910004,31.59,81.910004,17.870001,178.839996,61.57,2.68,77.900002,273.25,175.130005,83.050003,107.699997
97.709999,19.639999,46.91,16.870001,214.520004,30.139999,42.689999,26.57,29.98,13.4327,35.43,99.730003,63.709999,41.990002,26.75,89.110001,45.799999,197.059998,85.239998,31.59,78.900002,17.549999,174.570007,61.650002,2.68,77.809998,266.459991,175.509995,82.699997,105.160004
97.379997,19.860001,46.52,16.92,216.070007,30.139999,42.18,26.75,29.98,13.3794,35.43,101.529999,62.66,42.,27.15,87.809998,45.790001,195.860001,86.5,32.130001,77.739998,17.76,176.479996,61.439999,2.68,78.160004,264.220001,173.729996,82.260002,106.32
96.989998,19.93,46.02,16.959999,219.039993,30.139999,42.669998,26.309999,29.98,13.4505,35.43,104.32,62.91,41.950001,26.68,88.220001,45.549999,200.419998,87.239998,32.130001,78.330002,17.6,175.619995,61.700001,2.68,78.739998,261.649994,174.949997,82.769997,108.110001
96.529999,20.,44.880001,16.91,222.660004,30.139999,42.130001,28.17,29.98,13.7083,35.43,103.900002,62.200001,41.950001,27.040001,87.769997,45.700001,201.660004,89.440002,31.27,78.120003,16.879999,174.580002,61.849998,2.75,81.150002,260.600006,175.029999,82.800003,108.989998
96.709999,20.059999,45.619999,17.120001,230.550003,30.139999,43.189999,28.219999,29.98,13.815,35.43,106.589996,63.880001,41.950001,27.51,87.279999,45.98,196.440002,89.290001,31.690001,78.68,16.51,177.619995,62.740002,2.75,79.550003,262.019989,175.089996,83.440002,109.199997
96.269997,21.190001,46.869999,16.969999,232.139999,30.139999,42.360001,28.67,29.98,14.1528,35.43,113.349998,65.290001,41.950001,27.5,87.720001,46.73,192.580002,90.489998,33.84,78.139999,16.790001,176.520004,63.799999,2.75,79.370003,265.179993,178.770004,83.879997,112.709999
95.949997,20.9,47.220001,16.959999,233.720001,30.139999,42.099998,28.209999,29.98,14.2506,35.43,114.260002,63.810001,42.,27.58,86.889999,47.02,186.669998,90.239998,34.009998,78.989998,17.469999,172.429993,63.889999,2.75,78.029999,263.600006,181.410004,84.080002,112.089996
96.440002,20.639999,46.709999,16.65,225.330002,30.139999,42.18,28.299999,29.98,14.1642,35.43,112.480003,64.459999,42.,27.530001,88.980003,47.59,188.979996,92.120003,34.040001,79.139999,17.379999,172.850006,64.,2.75,79.010002,261.98999,183.979996,86.080002,112.260002
94.75,20.690001,46.34,16.41,222.770004,30.139999,42.139999,28.389999,29.98,14.0717,35.43,111.879997,63.860001,42.,26.66,86.879997,46.919998,185.429993,91.480003,33.91,81.309998,17.139999,168.559998,62.389999,2.75,77.830002,267.029999,181.,86.849998,111.400002
94.25,20.68,46.07,16.110001,217.149994,30.139999,41.200001,29.51,29.98,13.6834,35.43,109.230003,63.240002,42.,26.190001,87.480003,47.360001,184.990005,89.279999,34.029999,79.900002,18.1,168.529999,63.849998,2.75,76.620003,260.209991,176.389999,87.980003,111.660004
97.389999,21.23,46.639999,16.16,222.059998,30.139999,41.689999,28.610001,29.98,13.8776,35.43,111.989998,63.689999,41.98,27.25,89.559998,47.849998,192.880005,86.43,34.959999,80.610001,18.01,171.020004,66.019997,2.75,77.120003,267.850006,174.190002,86.309998,113.
97.389999,21.23,46.639999,16.16,222.059998,30.139999,41.689999,28.610001,29.98,13.8776,35.43,111.989998,63.689999,41.98,27.25,89.559998,47.849998,192.880005,86.43,34.959999,80.269997,18.01,171.020004,66.019997,2.75,77.120003,267.850006,174.190002,86.309998,113.
97.010002,20.799999,46.82,15.96,227.5,30.139999,42.259998,28.52,29.98,13.8129,35.43,113.800003,64.839996,41.990002,27.1,89.760002,48.060001,185.720001,84.940002,34.040001,81.559998,17.91,169.309998,66.330002,2.75,78.25,269.190002,173.880005,85.940002,109.559998
97.43,20.9,46.880001,15.79,229.550003,30.139999,42.09,27.700001,29.98,13.6927,35.43,112.650002,65.860001,41.98,26.93,88.650002,48.610001,185.460007,84.330002,34.299999,82.010002,17.459999,173.300003,67.480003,2.75,78.389999,271.980011,170.220001,85.379997,108.830002
97.029999,20.9,46.889999,15.85,227.490005,30.139999,41.68,27.1,29.98,13.7944,35.43,109.650002,65.07,42.,26.549999,88.900002,48.580002,188.589996,86.5,34.459999,80.400002,16.9,176.089996,67.260002,2.75,76.620003,267.209991,173.880005,85.349998,108.910004
96.230003,21.32,47.130001,15.77,226.809998,30.139999,41.900002,27.76,29.98,14.118,35.43,110.309998,65.209999,42.,26.65,90.389999,48.77,189.729996,86.18,34.919998,81.989998,17.01,176.119995,67.099998,2.75,76.410004,268.390015,175.419998,87.709999,110.519997
96.400002,20.84,47.549999,15.72,228.770004,30.139999,41.630001,27.719999,29.98,14.2752,35.43,111.089996,65.080002,42.,27.23,90.849998,48.759998,187.169998,85.910004,34.84,82.160004,16.860001,170.889999,66.839996,2.75,77.739998,270.649994,172.940002,86.300003,111.489998
97.099998,20.84,47.959999,15.55,224.990005,30.139999,41.869999,27.58,29.98,14.2382,35.43,110.129997,64.489998,42.,26.59,88.989998,49.299999,191.440002,84.32,34.849998,80.239998,16.99,173.570007,65.040001,2.75,78.730003,270.549988,171.229996,86.410004,111.07
97.370003,21.24,47.189999,15.49,223.899994,30.139999,42.689999,27.559999,29.98,14.2012,35.43,110.910004,64.739998,42.,26.389999,88.589996,49.77,192.809998,82.779999,34.540001,83.75,16.6,171.929993,64.43,2.75,78.129997,281.079987,173.070007,86.050003,110.379997
97.809998,21.969999,47.080002,15.76,227.320007,30.139999,42.91,28.,29.98,14.3399,35.43,110.480003,65.919998,42.,26.190001,88.080002,49.959999,188.940002,82.160004,34.77,84.540001,16.610001,172.220001,64.269997,2.75,77.330002,286.420013,171.600006,86.139999,110.160004
98.059998,21.75,47.720001,15.81,229.960007,30.139999,42.380001,28.15,29.98,14.4878,35.43,110.739998,65.900002,45.25,26.34,88.470001,49.700001,194.289993,82.82,34.23,85.540001,16.790001,173.389999,63.07,2.75,77.349998,285.089996,173.029999,85.769997,110.360001
97.93,22.35,47.41,15.69,230.210007,30.139999,42.5,28.780001,29.98,14.3399,35.43,109.699997,65.519997,45.5,26.32,88.629997,49.310001,194.380005,82.830002,34.279999,86.,17.219999,174.649994,63.09,2.75,77.010002,285.660004,172.119995,86.610001,110.989998
98.440002,21.92,47.299999,15.64,228.460007,30.139999,42.439999,28.98,29.98,14.3121,35.43,108.639999,65.779999,45.5,26.049999,87.779999,48.700001,197.059998,83.489998,34.48,86.139999,17.549999,174.679993,63.119999,2.75,76.779999,281.929993,172.539993,86.849998,111.360001
97.980003,21.91,46.93,15.88,227.309998,30.139999,42.25,29.01,29.98,14.1642,35.43,108.879997,65.269997,43.5,26.18,86.940002,48.790001,199.,82.919998,34.689999,86.639999,17.219999,173.580002,64.620003,2.75,76.599998,273.23999,177.240005,86.040001,110.739998
96.230003,22.059999,46.810001,15.71,228.169998,30.139999,41.919998,28.57,29.98,14.1457,35.43,110.059998,65.529999,43.,25.940001,87.07,48.59,198.460007,81.900002,34.650002,84.959999,17.27,173.509995,64.589996,2.75,78.089996,278.980011,176.229996,85.769997,110.370003
96.239998,21.950001,46.209999,15.63,227.740005,30.139999,41.759998,28.16,29.98,13.8683,35.43,110.059998,65.5,43.490002,25.620001,86.730003,48.389999,197.309998,80.970001,34.189999,83.830002,17.209999,170.5,65.220001,2.75,78.080002,275.76001,176.199997,85.440002,113.870003
96.150002,22.290001,46.34,15.79,225.520004,30.139999,41.619999,27.76,29.98,13.8314,35.43,110.650002,65.849998,43.490002,25.870001,86.870003,48.299999,196.990005,81.449997,34.119999,82.330002,17.33,171.460007,64.480003,2.75,78.75,274.48999,175.520004,84.769997,112.580002
92.839996,21.77,45.889999,15.85,224.990005,30.139999,40.900002,27.01,29.98,13.6557,35.43,110.360001,64.050003,44.099998,25.889999,86.07,47.599998,195.259995,80.550003,33.139999,82.330002,16.84,172.839996,63.27,2.75,74.339996,266.220001,171.589996,84.919998,113.690002
95.519997,22.08,45.799999,16.040001,228.979996,30.139999,40.880001,27.6,29.98,13.9146,35.43,111.370003,63.279999,44.099998,26.030001,85.730003,47.889999,198.520004,80.75,33.59,83.07,17.129999,173.360001,64.220001,2.75,74.440002,266.179993,174.199997,85.769997,114.639999
94.860001,21.969999,46.630001,16.209999,225.830002,30.139999,40.98,27.719999,29.98,13.5817,35.43,110.690002,63.310001,44.099998,26.15,86.93,47.799999,199.600006,82.32,34.23,83.379997,17.5,174.589996,64.529999,2.94,73.050003,267.600006,171.,84.910004,116.739998
93.379997,21.58,46.310001,16.200001,222.169998,30.139999,41.68,27.309999,29.98,13.3321,35.43,109.559998,65.099998,43.98,26.440001,86.93,47.689999,203.339996,82.470001,34.779999,85.050003,16.610001,173.169998,64.690002,2.94,72.07,271.440002,167.75,84.970001,116.440002
93.199997,21.74,46.32,16.43,222.559998,30.139999,41.080002,27.51,29.98,13.2212,35.43,109.089996,64.690002,43.98,26.719999,85.620003,46.549999,199.089996,82.68,34.68,82.440002,17.309999,175.190002,65.32,2.94,72.389999,268.769989,169.949997,85.459999,118.129997
92.739998,21.940001,45.77,16.41,223.289993,30.139999,40.73,27.309999,29.98,13.48,35.43,108.800003,63.470001,43.98,26.51,85.779999,47.130001,198.559998,80.989998,34.619999,82.529999,17.18,174.75,64.870003,2.94,72.349998,271.149994,169.869995,85.080002,119.529999
92.410004,21.879999,45.470001,16.360001,225.039993,30.139999,40.439999,27.34,29.98,13.2674,35.43,110.769997,64.019997,43.970001,26.370001,85.279999,47.,202.429993,81.120003,34.830002,81.32,16.76,176.190002,65.699997,2.94,73.739998,269.75,170.369995,84.980003,118.129997
93.550003,23.08,45.66,16.059999,220.910004,30.139999,40.259998,27.370001,29.98,13.1749,35.43,109.459999,62.849998,43.959999,26.809999,86.110001,46.169998,202.270004,81.589996,34.34,80.150002,16.610001,176.429993,65.519997,2.94,74.449997,267.01001,168.679993,85.040001,115.809998
92.459999,23.01,45.560001,15.99,220.309998,30.139999,40.310001,27.1,29.98,13.4431,35.43,108.57,63.389999,43.93,26.889999,85.540001,46.580002,199.979996,81.410004,33.880001,79.660004,16.59,175.399994,64.779999,2.94,75.489998,269.790009,170.690002,84.769997,116.209999
