Date,Open,High,Low,Close,Adj Close,Volume
2009-11-26,289.839996,300.000000,285.500000,289.839996,215.357559,119865
2009-11-27,290.420013,297.989990,285.000000,290.420013,215.788498,136990
2009-11-30,301.309998,306.000000,290.000000,301.309998,223.880005,349455
2009-12-01,304.989990,308.019989,301.100006,304.989990,226.614365,372655
2009-12-02,309.549988,314.100006,302.500000,309.549988,230.002487,446100
2009-12-03,308.700012,311.500000,306.000000,308.700012,229.370941,146825
2009-12-04,303.739990,309.230011,299.000000,303.739990,225.685547,247720
2009-12-07,296.809998,301.000000,291.500000,296.809998,220.536377,117520
2009-12-08,295.359985,302.380005,289.000000,295.359985,219.459015,168495
2009-12-09,290.160004,299.850006,288.309998,290.160004,215.595322,180640
2009-12-10,284.839996,295.799988,284.500000,284.839996,211.642380,274055
2009-12-11,284.420013,290.000000,282.899994,284.420013,211.330353,211155
2009-12-14,280.299988,290.000000,276.000000,280.299988,208.269104,513110
2009-12-15,291.350006,292.000000,282.000000,291.350006,216.479507,479980
2009-12-16,290.570007,298.119995,289.989990,290.570007,215.899979,259890
2009-12-17,286.899994,294.989990,281.000000,286.899994,213.173050,129120
2009-12-18,277.589996,287.000000,271.000000,277.589996,206.255524,597165
2009-12-21,272.100006,283.500000,270.000000,272.100006,202.176361,205380
2009-12-22,280.359985,283.489990,270.000000,280.359985,208.313629,217915
2009-12-23,290.209991,292.500000,281.000000,290.209991,215.632446,145935
2009-12-24,294.410004,295.000000,291.000000,294.410004,218.753159,42035
2009-12-28,293.989990,295.000000,289.000000,293.989990,218.441071,55450
2009-12-29,293.440002,294.950012,290.000000,293.440002,218.032425,55005
2009-12-30,292.299988,294.000000,286.880005,292.299988,217.185333,93880
2009-12-31,278.839996,290.910004,277.000000,278.839996,207.184250,84095
2010-01-04,289.339996,290.510010,285.000000,289.339996,214.986053,190925
2010-01-05,283.450012,294.739990,281.000000,283.450012,210.609650,311135
2010-01-06,291.269989,293.000000,283.450012,291.269989,216.420059,147055
2010-01-07,292.450012,293.450012,288.000000,292.450012,217.296829,122460
2010-01-08,294.410004,294.799988,290.500000,294.410004,218.753159,104540
2010-01-11,297.940002,300.500000,294.500000,297.940002,221.376038,158355
2010-01-12,292.410004,300.000000,291.299988,292.410004,217.267059,79355
2010-01-13,293.279999,295.000000,285.000000,293.279999,217.913513,79170
2010-01-14,296.540009,298.019989,290.000000,296.540009,220.335785,126295
2010-01-15,283.309998,294.470001,282.149994,283.309998,210.505630,200645
2010-01-18,287.989990,288.899994,283.500000,287.989990,213.982956,56635
2010-01-19,286.750000,288.989990,283.589996,286.750000,213.061630,133355
2010-01-20,280.019989,286.000000,278.000000,280.019989,208.061066,153820
2010-01-21,270.250000,283.380005,265.000000,270.250000,200.801758,231490
2010-01-22,259.739990,271.010010,256.010010,259.739990,192.992584,221070
2010-01-25,249.960007,265.000000,248.000000,249.960007,185.725830,230455
2010-01-26,259.880005,263.190002,245.000000,259.880005,193.096619,266655
2010-01-27,252.479996,263.000000,243.500000,252.479996,187.598221,303795
2010-01-28,247.960007,259.100006,246.000000,247.960007,184.239792,219900
2010-01-29,241.949997,252.500000,230.000000,241.949997,179.774200,389405
2010-02-02,250.229996,252.389999,245.000000,250.229996,185.926407,380170
2010-02-03,250.360001,256.890015,245.000000,250.360001,186.023010,419365
2010-02-04,246.949997,249.000000,240.100006,246.949997,183.489334,355045
2010-02-05,249.250000,251.199997,238.399994,249.250000,185.198273,133965
2010-02-08,254.250000,255.500000,248.009995,254.250000,188.913376,207410
2010-02-09,255.399994,258.200012,251.009995,255.399994,189.767883,206310
2010-02-10,255.630005,256.989990,250.369995,255.630005,189.938751,73330
2010-02-11,254.860001,256.450012,252.000000,254.860001,189.366638,138815
2010-02-12,255.520004,256.000000,252.000000,255.520004,189.857010,52725
2010-02-15,256.940002,257.500000,255.000000,256.940002,190.912109,34740
2010-02-16,265.260010,266.720001,260.000000,265.260010,197.094055,227020
2010-02-17,269.269989,270.200012,265.500000,269.269989,200.073563,297945
2010-02-18,276.350006,277.000000,268.000000,276.350006,205.334198,298040
2010-02-19,275.119995,276.779999,269.269989,275.119995,204.420242,212560
2010-02-22,273.600006,275.989990,272.000000,273.600006,203.290863,118105
2010-02-23,274.209991,275.000000,270.559998,274.209991,203.744095,109450
2010-02-24,269.880005,275.899994,268.549988,269.880005,200.526825,170800
2010-02-25,265.279999,270.000000,265.000000,265.279999,197.108917,86825
2010-02-26,255.830002,269.489990,252.600006,255.830002,190.087372,633100
2010-03-01,253.770004,260.500000,250.020004,253.770004,188.556732,424125
2010-03-02,259.809998,263.000000,258.000000,259.809998,193.044586,391920
2010-03-03,264.820007,266.500000,259.000000,264.820007,196.767105,185430
2010-03-04,266.589996,268.000000,261.000000,266.589996,198.082275,181415
2010-03-05,266.929993,268.799988,263.109985,266.929993,198.334900,247200
2010-03-08,264.130005,268.000000,261.989990,264.130005,196.254456,91720
2010-03-09,260.160004,267.510010,260.149994,260.899994,193.854462,173177
2010-03-10,260.529999,265.260010,260.000000,260.529999,193.579575,110735
2010-03-11,262.209991,264.000000,259.010010,262.209991,194.827835,103470
2010-03-12,257.829987,264.000000,255.199997,257.829987,191.573380,102910
2010-03-16,260.450012,261.010010,259.750000,260.450012,193.520126,124890
2010-03-17,257.649994,263.989990,256.000000,257.649994,191.439682,147090
2010-03-18,260.730011,261.899994,254.899994,260.730011,193.728195,132135
2010-03-19,262.010010,262.500000,255.020004,262.010010,194.679260,148435
2010-03-22,262.890015,264.000000,259.000000,262.890015,195.333084,103750
2010-03-23,264.140015,266.500000,262.000000,264.140015,196.261902,197910
2010-03-24,260.880005,269.000000,253.850006,260.880005,193.839630,294370
2010-03-25,263.779999,267.000000,260.000000,263.779999,195.994339,184065
2010-03-26,262.920013,266.000000,262.500000,262.920013,195.355423,88355
2010-03-29,265.369995,266.299988,262.000000,265.369995,197.175781,152590
2010-03-30,263.250000,266.000000,261.000000,263.250000,195.600586,162450
2010-03-31,260.760010,264.000000,257.010010,260.760010,193.750473,418320
2010-04-05,262.269989,265.420013,260.760010,262.269989,194.872406,266345
2010-04-06,262.989990,265.989990,260.100006,262.989990,195.407379,212430
2010-04-07,274.339996,277.000000,263.250000,274.339996,203.840714,1145785
2010-04-08,278.160004,278.399994,273.000000,278.160004,206.679062,260215
2010-04-09,281.529999,284.000000,271.000000,281.529999,209.183060,292065
2010-04-12,280.799988,286.950012,279.989990,280.799988,208.640625,85300
2010-04-13,279.760010,283.000000,273.809998,279.760010,207.867889,255815
2010-04-14,281.739990,282.950012,278.500000,281.739990,209.339035,228555
2010-04-15,280.670013,283.000000,280.000000,280.670013,208.544022,98855
2010-04-16,274.609985,279.500000,268.450012,274.609985,204.041306,398190
2010-04-19,272.079987,274.089996,267.299988,272.079987,202.161453,108035
2010-04-20,282.720001,284.640015,274.890015,282.720001,210.067200,307270
2010-04-21,283.760010,285.000000,282.709991,283.760010,210.839966,270900
2010-04-22,283.440002,284.959991,279.609985,283.440002,210.602188,216715
2010-04-23,282.869995,285.500000,280.200012,282.869995,210.178711,148795
2010-04-26,283.989990,285.570007,281.200012,283.989990,211.010864,144115
2010-04-27,266.579987,283.899994,265.130005,266.579987,198.074844,254135
2010-04-28,266.209991,274.000000,258.000000,266.209991,197.799942,308000
2010-04-29,266.309998,273.500000,260.000000,266.309998,197.874237,523860
2010-04-30,259.579987,275.000000,255.979996,259.579987,192.873672,703860
2010-05-04,251.699997,254.000000,246.000000,247.779999,184.106003,386493
2010-05-05,247.649994,252.000000,240.009995,247.649994,187.876434,406545
2010-05-06,249.740005,253.199997,242.000000,249.740005,189.462036,333360
2010-05-07,249.610001,252.500000,245.000000,249.610001,189.363373,321410
2010-05-10,255.990005,262.500000,253.000000,255.990005,194.203491,611230
2010-05-11,251.449997,256.070007,250.000000,251.449997,190.759293,313785
2010-05-12,258.869995,259.950012,251.630005,258.869995,196.388351,629640
2010-05-13,259.630005,262.269989,258.089996,259.630005,196.964935,370215
2010-05-14,250.889999,258.260010,250.000000,250.889999,190.334442,378500
2010-05-17,250.000000,254.490005,244.850006,249.619995,189.370972,195205
2010-05-18,251.990005,254.500000,240.050003,245.570007,186.298492,294854
2010-05-19,249.619995,254.490005,244.850006,249.619995,189.370972,195190
2010-05-20,244.389999,245.710007,240.000000,244.389999,185.403275,301400
2010-05-21,235.449997,244.300003,229.570007,235.449997,178.621094,290270
2010-05-24,237.190002,242.759995,235.449997,237.190002,179.941086,143825
2010-05-25,236.500000,238.559998,232.100006,236.500000,179.417648,296105
2010-05-26,243.139999,248.490005,240.000000,243.139999,184.455017,364195
2010-05-27,246.160004,249.000000,242.000000,246.160004,186.746094,307040
2010-05-28,241.800003,250.559998,240.020004,241.800003,183.438431,276850
2010-05-31,235.720001,245.000000,233.000000,235.720001,178.825912,588530
2010-06-01,233.039993,241.610001,231.539993,233.039993,176.792786,632845
2010-06-02,236.529999,240.100006,234.000000,236.529999,179.440445,287650
2010-06-03,240.000000,242.000000,235.100006,236.910004,179.728683,268487
2010-06-04,235.169998,237.009995,234.000000,235.169998,178.408691,131025
2010-06-07,234.690002,238.880005,233.470001,234.690002,178.044540,103170
2010-06-08,237.190002,238.399994,234.500000,237.190002,179.941086,106310
2010-06-09,238.699997,245.199997,235.009995,238.699997,181.086655,321370
2010-06-10,249.470001,250.000000,240.210007,249.470001,189.257156,440410
2010-06-11,258.000000,258.980011,248.000000,258.000000,195.728348,301440
2010-06-14,260.640015,263.500000,257.989990,260.640015,197.731171,480705
2010-06-15,266.709991,269.890015,261.700012,266.709991,202.336060,481480
2010-06-16,270.359985,272.000000,265.000000,270.359985,205.105057,252960
2010-06-17,262.190002,270.000000,262.000000,262.190002,207.263229,217265
2010-06-18,270.440002,271.049988,260.500000,270.440002,213.784866,554780
2010-06-21,270.700012,276.000000,266.750000,268.070007,211.911377,271293
2010-06-22,267.470001,270.000000,265.000000,267.470001,211.437073,220055
2010-06-23,269.790009,271.989990,259.500000,269.790009,213.271042,364860
2010-06-24,262.269989,269.010010,260.049988,262.269989,207.326416,77245
2010-06-25,262.950012,265.899994,262.500000,262.950012,207.863983,145920
2010-06-28,264.410004,267.000000,263.000000,264.410004,209.018158,159285
2010-06-29,250.809998,263.000000,249.070007,250.809998,198.267212,333300
2010-06-30,252.139999,255.009995,247.110001,252.139999,199.318604,773320
2010-07-01,253.119995,257.989990,250.000000,253.119995,200.093262,481835
2010-07-02,250.509995,258.000000,249.000000,250.509995,198.030060,189530
2010-07-05,251.570007,254.779999,251.000000,251.570007,198.868011,12210
2010-07-06,256.730011,259.500000,253.000000,256.730011,202.947037,188320
2010-07-07,268.070007,268.899994,255.000000,268.070007,211.911377,291515
2010-07-08,268.929993,270.290009,266.970001,268.929993,212.591202,210995
2010-07-09,271.799988,272.000000,269.000000,271.799988,214.860001,147440
2010-07-12,269.959991,273.980011,269.010010,269.959991,213.405426,0
2010-07-13,271.410004,275.000000,269.989990,271.410004,214.551712,251695
2010-07-14,278.350006,279.399994,270.000000,278.350006,220.037781,243160
2010-07-15,276.070007,278.500000,272.000000,276.070007,218.235504,197465
2010-07-16,272.250000,278.799988,271.500000,272.250000,215.215714,193965
2010-07-19,264.369995,272.500000,263.519989,264.369995,208.986481,128730
2010-07-20,268.190002,268.989990,260.100006,268.190002,212.006256,176040
2010-07-21,269.980011,273.000000,269.200012,269.980011,213.421265,230510
2010-07-22,276.119995,278.000000,273.000000,276.119995,218.274963,201590
2010-07-23,282.890015,282.899994,273.899994,282.890015,223.626694,322955
2010-07-26,281.500000,284.100006,275.500000,278.769989,220.369827,263228
2010-07-27,276.950012,280.989990,272.000000,276.950012,218.931152,323720
2010-07-28,275.929993,279.739990,271.010010,275.929993,218.124771,214840
2010-07-29,272.640015,278.470001,270.000000,272.640015,215.524017,173250
2010-07-30,264.519989,276.000000,260.000000,264.519989,209.105087,1406260
2010-08-02,274.500000,275.109985,266.000000,274.500000,216.994308,506315
2010-08-03,279.089996,280.000000,273.000000,279.089996,220.622787,372195
2010-08-04,279.220001,281.500000,275.000000,279.220001,220.725555,322925
2010-08-05,281.100006,282.000000,277.670013,281.100006,222.211700,186320
2010-08-06,281.100006,283.950012,277.000000,279.040009,220.583252,210924
2010-08-09,279.040009,283.950012,277.000000,279.040009,220.583252,210920
2010-08-10,280.359985,281.899994,275.100006,280.359985,221.626709,152105
2010-08-11,275.279999,280.000000,274.950012,275.279999,217.610901,177915
2010-08-12,275.200012,278.000000,274.000000,275.200012,217.547699,92760
2010-08-13,269.329987,274.500000,268.010010,269.329987,212.907364,158020
2010-08-16,270.470001,273.989990,267.899994,270.470001,213.808594,151040
2010-08-17,273.440002,276.489990,271.000000,273.440002,216.156418,117670
2010-08-18,275.109985,276.000000,272.299988,275.109985,217.476547,166940
2010-08-19,272.799988,273.910004,270.000000,272.799988,215.650467,113800
2010-08-20,274.700012,276.029999,270.000000,274.700012,217.152466,91665
2010-08-23,272.500000,276.399994,272.049988,272.500000,215.413300,54845
2010-08-24,269.579987,273.399994,268.000000,269.579987,213.105057,176245
2010-08-25,267.980011,269.899994,265.000000,267.980011,211.840271,245930
2010-08-26,272.040009,273.000000,269.320007,272.040009,215.049728,322760
2010-08-27,276.079987,276.500000,272.250000,276.079987,218.243347,108325
2010-08-30,276.959991,278.000000,272.200012,276.959991,218.938965,87775
2010-08-31,278.559998,281.000000,275.000000,278.559998,220.203827,235970
2010-09-01,284.130005,284.970001,278.559998,284.130005,224.606949,279780
2010-09-02,282.779999,285.000000,280.200012,282.779999,223.539764,67100
2010-09-03,282.329987,285.000000,280.200012,282.329987,223.183975,100440
2010-09-06,282.309998,283.500000,278.500000,282.309998,223.168213,27985
2010-09-07,284.790009,285.100006,282.000000,284.790009,225.128708,261880
2010-09-08,289.570007,292.720001,284.500000,289.570007,228.907272,244555
2010-09-09,293.829987,296.700012,291.010010,293.829987,232.274826,199580
2010-09-10,300.269989,300.989990,293.829987,300.269989,237.365723,134275
2010-09-13,303.859985,305.500000,300.010010,303.859985,240.203659,205240
2010-09-14,306.790009,311.500000,302.989990,306.790009,242.519821,251225
2010-09-15,300.959991,309.000000,299.000000,300.959991,237.911148,271815
2010-09-20,299.779999,305.000000,291.010010,299.779999,236.978348,212545
2010-09-21,303.679993,305.000000,299.029999,303.679993,240.061356,143310
2010-09-22,303.989990,307.000000,301.500000,306.420013,242.227356,148256
2010-09-23,299.040009,304.989990,298.739990,299.040009,236.393417,156395
2010-09-24,307.910004,308.000000,302.000000,307.910004,243.405228,233795
2010-09-27,308.220001,309.500000,301.500000,308.220001,243.650223,117625
2010-09-28,309.589996,312.000000,302.600006,309.589996,244.733261,130685
2010-09-29,308.850006,313.109985,304.059998,308.850006,244.148270,97610
2010-09-30,307.750000,316.000000,305.100006,307.750000,243.278687,577490
2010-10-01,310.549988,313.000000,309.480011,310.549988,245.492188,260355
2010-10-04,314.149994,315.390015,311.000000,314.149994,248.337936,352565
2010-10-05,316.869995,319.000000,313.279999,316.869995,250.488113,204185
2010-10-06,326.649994,329.399994,316.869995,326.649994,258.219299,500760
2010-10-07,317.260010,329.000000,316.500000,317.260010,250.796478,264265
2010-10-08,324.130005,325.000000,315.000000,324.130005,256.227234,197995
2010-10-11,321.739990,325.000000,320.000000,321.739990,254.337875,58745
2010-10-12,318.119995,320.500000,313.000000,318.119995,251.476273,135115
2010-10-13,326.600006,328.000000,320.000000,326.600006,258.179810,277245
2010-10-14,330.519989,331.000000,324.559998,330.519989,261.278625,185500
2010-10-15,333.809998,336.119995,326.480011,333.809998,263.879364,120600
2010-10-18,333.950012,339.000000,332.100006,337.899994,267.112549,87411
2010-10-19,337.899994,339.000000,332.100006,337.899994,267.112549,87410
2010-10-20,325.799988,332.750000,325.799988,325.799988,257.547394,155605
2010-10-21,328.410004,330.500000,326.000000,328.410004,259.610596,162700
2010-10-22,324.890015,329.890015,321.299988,324.890015,256.828033,137065
2010-10-25,322.859985,327.600006,321.920013,322.859985,255.223282,67585
2010-10-26,344.910004,346.029999,324.010010,344.910004,272.654022,338290
2010-10-27,347.709991,350.000000,336.010010,347.709991,274.867371,152990
2010-10-28,344.510010,394.920013,342.059998,344.510010,272.337799,239680
2010-10-29,349.869995,351.309998,346.000000,349.869995,276.574921,244330
2010-11-01,362.000000,364.399994,352.000000,362.000000,286.163818,280830
2010-11-03,370.809998,373.929993,363.980011,370.809998,293.128113,439920
2010-11-04,389.250000,396.980011,373.250000,389.250000,307.705109,427540
2010-11-05,399.679993,400.000000,389.010010,399.679993,315.950012,308630
2010-11-08,405.500000,412.000000,390.200012,405.500000,320.550873,325420
2010-11-09,398.369995,420.000000,395.670013,398.369995,314.914520,446975
2010-11-10,396.619995,404.500000,392.209991,396.619995,313.531067,242260
2010-11-11,398.510010,414.989990,392.200012,398.510010,315.025238,147260
2010-11-12,382.200012,400.000000,380.500000,382.200012,302.132080,243735
2010-11-16,372.339996,384.000000,366.510010,372.339996,294.337646,434710
2010-11-17,379.779999,383.100006,368.010010,379.779999,300.218933,290540
2010-11-18,387.119995,389.989990,384.100006,387.119995,306.021301,250545
2010-11-19,391.570007,392.000000,382.100006,391.570007,309.539032,175435
2010-11-22,388.220001,391.000000,387.600006,388.220001,306.890930,168805
2010-11-23,388.489990,389.600006,385.200012,388.489990,307.104248,193020
2010-11-24,395.929993,402.000000,386.119995,395.929993,312.985626,417280
2010-11-25,395.850006,400.000000,395.010010,395.850006,312.922455,47600
2010-11-26,389.380005,395.500000,388.000000,389.380005,307.807861,76915
2010-11-29,388.750000,394.950012,383.200012,388.750000,307.309875,89920
2010-11-30,391.089996,393.500000,384.059998,391.089996,309.159607,349105
2010-12-01,401.170013,404.000000,395.000000,401.170013,317.127930,398960
2010-12-02,402.359985,405.940002,399.510010,402.359985,318.068634,248580
2010-12-03,403.929993,406.750000,400.429993,403.929993,319.309753,165900
2010-12-06,408.750000,412.000000,406.000000,408.750000,323.120026,413275
2010-12-07,413.239990,417.000000,410.200012,413.239990,326.669373,252805
2010-12-08,411.799988,414.399994,405.640015,411.799988,325.531036,274810
2010-12-09,412.010010,414.190002,406.000000,411.940002,325.641632,361633
2010-12-10,411.950012,412.950012,406.480011,411.950012,325.649597,222225
2010-12-13,414.000000,416.350006,413.000000,416.000000,328.851196,194864
2010-12-14,412.989990,416.000000,408.399994,412.989990,326.471710,333185
2010-12-15,412.100006,414.369995,408.000000,412.100006,325.768188,102570
2010-12-16,412.809998,413.799988,411.570007,412.809998,326.329468,132250
2010-12-17,414.619995,415.480011,406.230011,414.619995,327.760284,339900
2010-12-20,414.579987,419.000000,413.500000,414.579987,332.101990,269850
2010-12-21,411.820007,417.980011,411.000000,411.820007,329.891083,326080
2010-12-22,415.369995,418.000000,411.000000,415.369995,332.734802,111210
2010-12-23,417.779999,419.230011,412.000000,417.779999,334.665405,317205
2010-12-27,426.920013,427.000000,413.500000,426.920013,341.987061,79830
2010-12-28,422.209991,430.000000,420.000000,422.209991,338.214111,191575
2010-12-29,437.290009,441.000000,424.200012,437.290009,350.294006,287630
2010-12-30,441.079987,450.989990,437.140015,441.079987,353.329987,237565
2011-01-03,460.290009,464.000000,455.000000,460.290009,368.718323,181710
2011-01-04,456.690002,460.500000,453.500000,456.690002,365.834503,421845
2011-01-05,444.929993,463.200012,444.000000,444.929993,356.414032,268875
2011-01-06,431.609985,444.950012,421.500000,431.609985,345.744019,417770
2011-01-07,422.859985,430.989990,422.450012,422.859985,338.734772,247230
2011-01-10,416.190002,428.890015,415.000000,416.190002,333.391724,250950
2011-01-11,418.420013,424.000000,416.000000,418.420013,335.178070,305740
2011-01-12,425.320007,426.989990,419.000000,425.320007,340.705353,275640
2011-01-13,426.260010,428.000000,421.000000,426.260010,341.458374,221675
2011-01-14,424.589996,426.000000,420.000000,424.589996,340.120544,404190
2011-01-17,421.339996,423.000000,415.000000,421.339996,337.517151,238335
2011-01-18,423.559998,425.000000,419.000000,423.559998,339.295471,176450
2011-01-19,418.000000,430.250000,416.000000,418.000000,334.841614,224380
2011-01-20,397.730011,417.000000,396.000000,397.730011,318.604279,578635
2011-01-21,391.970001,401.000000,383.000000,391.970001,313.990143,369590
2011-01-24,385.959991,392.040009,384.000000,385.959991,309.175781,303335
2011-01-25,384.440002,393.989990,377.000000,384.440002,307.958130,477810
2011-01-26,400.290009,402.970001,378.769989,400.290009,320.654938,433935
2011-01-27,399.869995,406.000000,394.309998,399.869995,320.318451,365895
2011-01-28,391.329987,399.200012,385.000000,391.329987,313.477417,296305
2011-01-31,402.170013,404.000000,379.959991,402.170013,322.160889,406845
2011-02-01,406.679993,408.640015,394.000000,406.679993,325.773651,253150
2011-02-02,412.209991,414.000000,400.010010,412.209991,330.203461,349880
2011-02-03,410.299988,412.220001,400.000000,410.299988,328.673431,215675
2011-02-04,409.029999,412.000000,406.000000,409.029999,327.656036,125840
2011-02-08,417.970001,419.899994,410.000000,417.970001,334.817566,321460
2011-02-09,415.000000,417.970001,403.450012,408.640015,327.343719,270615
2011-02-10,390.790009,408.640015,390.000000,390.790009,313.044891,266045
2011-02-11,401.700012,403.390015,385.100006,401.700012,321.784393,312165
2011-02-14,403.179993,408.000000,395.510010,403.179993,322.969971,365855
2011-02-15,399.799988,402.000000,395.510010,399.799988,320.262390,132735
2011-02-16,396.480011,400.649994,395.399994,396.480011,317.602875,123280
2011-02-17,409.630005,410.000000,397.839996,409.630005,328.136780,226360
2011-02-18,409.700012,411.000000,405.000000,409.700012,328.192810,229375
2011-02-21,415.149994,418.000000,409.799988,415.149994,332.558594,166245
2011-02-22,416.510010,422.000000,414.000000,416.510010,333.648010,534875
2011-02-23,410.269989,418.000000,405.000000,410.269989,328.649445,354985
2011-02-24,417.179993,418.160004,410.269989,417.179993,334.184692,220270
2011-02-25,416.279999,418.500000,412.019989,416.279999,333.463806,174090
2011-02-28,420.920013,427.000000,419.549988,420.920013,337.180695,347645
2011-03-01,null,null,null,null,null,null
2011-03-02,429.750000,431.000000,422.350006,429.750000,344.254059,403610
2011-03-03,422.589996,431.209991,418.010010,422.589996,338.518463,424165
2011-03-04,422.200012,425.000000,418.000000,422.200012,338.206055,176945
2011-03-07,422.019989,428.500000,419.000000,422.019989,338.061798,182040
2011-03-08,420.399994,426.200012,418.010010,420.399994,336.764160,164715
2011-03-09,420.489990,425.000000,420.000000,420.489990,336.836273,179060
2011-03-10,415.450012,420.679993,408.570007,415.450012,332.799011,195435
2011-03-11,417.760010,420.010010,405.000000,417.760010,334.649353,96470
2011-03-14,420.079987,421.000000,417.750000,420.079987,336.507813,95175
2011-03-15,410.200012,418.000000,398.600006,410.200012,328.593384,339185
2011-03-16,400.109985,410.000000,399.000000,400.109985,320.510681,249795
2011-03-17,400.929993,405.989990,398.700012,400.929993,321.167542,93005
2011-03-18,405.880005,408.950012,401.059998,405.880005,325.132813,373675
2011-03-22,410.589996,415.000000,405.880005,410.589996,328.905762,179985
2011-03-23,421.950012,425.589996,400.000000,421.950012,338.005829,291280
2011-03-24,422.010010,431.549988,422.010010,426.910004,341.979065,285615
2011-03-25,426.910004,431.549988,422.010010,426.910004,341.979065,285610
2011-03-28,426.230011,427.000000,420.000000,426.230011,341.434296,79530
2011-03-29,425.750000,426.230011,423.000000,425.750000,341.049805,77835
2011-03-30,427.890015,430.000000,426.000000,427.890015,342.764069,123885
2011-03-31,438.200012,439.429993,427.890015,438.200012,351.022919,407730
2011-04-01,431.489990,438.000000,430.200012,431.489990,345.647888,172430
2011-04-04,437.000000,437.000000,432.000000,432.410004,346.384857,115460
2011-04-05,432.410004,437.000000,432.000000,432.410004,346.384857,115450
2011-04-06,439.929993,441.899994,437.010010,439.929993,352.408752,297950
2011-04-07,439.109985,444.000000,436.000000,439.109985,351.751923,258010
2011-04-08,441.500000,445.500000,438.000000,441.500000,353.666473,162250
2011-04-11,441.859985,450.000000,440.000000,441.859985,353.954773,170725
2011-04-12,441.869995,441.869995,425.619995,428.950012,343.613220,247080
2011-04-13,428.950012,441.869995,425.619995,428.950012,343.613220,247055
2011-04-14,432.390015,434.350006,429.359985,432.390015,349.448242,152795
2011-04-15,433.390015,434.000000,429.290009,433.390015,350.256409,136805
2011-04-18,429.369995,433.390015,421.000000,429.369995,347.007477,137025
2011-04-19,436.529999,437.000000,427.000000,436.529999,352.794098,122955
2011-04-20,439.890015,444.899994,436.000000,439.890015,355.509583,152090
2011-04-25,null,null,null,null,null,null
2011-04-26,null,null,null,null,null,null
2011-04-27,null,null,null,null,null,null
2011-04-28,null,null,null,null,null,null
2011-04-29,448.260010,451.000000,447.000000,448.260010,362.274017,308170
2011-05-02,433.869995,448.100006,431.200012,433.869995,350.644318,349935
2011-05-03,430.450012,439.200012,430.000000,430.450012,347.880341,114255
2011-05-04,412.059998,434.000000,410.000000,412.059998,333.017975,208035
2011-05-05,395.470001,412.059998,395.000000,395.470001,319.610229,308170
2011-05-06,387.929993,405.500000,380.049988,387.929993,313.516602,569180
2011-05-09,390.010010,409.630005,380.000000,408.989990,330.536865,458591
2011-05-10,408.989990,409.630005,380.000000,408.989990,330.536865,458585
2011-05-11,417.190002,419.869995,407.510010,417.190002,337.163849,205030
2011-05-12,399.000000,403.779999,385.000000,398.890015,322.374329,752860
2011-05-13,400.739990,406.890015,394.000000,400.739990,323.869385,375340
2011-05-16,397.010010,409.700012,383.000000,393.390015,317.929321,365895
2011-05-17,405.369995,407.989990,393.519989,405.369995,327.611206,678420
2011-05-18,413.720001,419.000000,406.989990,413.720001,334.359497,396720
2011-05-19,415.779999,418.980011,406.390015,415.779999,336.024445,210840
2011-05-20,416.200012,418.489990,407.880005,416.200012,336.363861,204205
2011-05-23,416.579987,418.000000,406.799988,416.579987,336.670868,226555
2011-05-24,425.350006,427.529999,415.670013,425.350006,343.758606,506130
2011-05-25,427.000000,429.429993,424.070007,427.000000,345.092194,384590
2011-05-26,428.989990,433.200012,427.000000,430.809998,348.171265,292562
2011-05-27,433.720001,437.000000,431.390015,433.720001,350.523071,305985
2011-05-30,437.230011,438.989990,434.000000,437.230011,353.359833,210445
2011-05-31,450.540009,453.299988,437.980011,450.540009,364.116669,3050275
2011-06-01,440.970001,451.010010,430.000000,440.970001,356.382446,602075
2011-06-02,431.239990,440.959991,425.989990,431.239990,348.518768,441895
2011-06-03,435.200012,441.250000,427.510010,435.200012,351.719177,263325
2011-06-06,435.470001,441.989990,432.529999,435.470001,355.845886,134860
2011-06-07,441.000000,442.600006,432.220001,441.000000,360.364716,243810
2011-06-08,441.679993,445.000000,432.500000,441.679993,360.920319,183445
2011-06-09,447.049988,449.500000,441.000000,447.049988,365.308502,200925
2011-06-10,443.279999,448.489990,441.500000,443.279999,362.227783,196835
2011-06-13,442.200012,447.700012,439.779999,442.200012,361.345337,104895
2011-06-14,448.660004,450.000000,441.000000,448.660004,366.624054,344490
2011-06-15,445.529999,448.630005,442.000000,445.529999,364.066406,307345
2011-06-16,440.679993,445.510010,437.700012,440.679993,360.103149,237000
2011-06-17,443.190002,446.000000,436.019989,443.190002,362.154297,370270
2011-06-20,436.500000,443.190002,436.100006,440.000000,359.547546,274311
2011-06-21,440.399994,446.480011,440.399994,445.000000,363.633240,146821
2011-06-22,444.769989,449.899994,444.769989,448.100006,366.166504,411975
2011-06-23,447.989990,447.989990,435.010010,436.510010,356.695709,161516
2011-06-24,435.619995,444.000000,430.000000,435.619995,355.968384,308395
2011-06-27,435.000000,438.489990,429.200012,430.399994,351.702942,110768
2011-06-28,434.989990,439.799988,429.600006,438.700012,358.485229,234425
2011-06-29,433.200012,441.160004,433.200012,437.790009,357.741669,181662
2011-06-30,441.339996,442.140015,431.079987,441.339996,360.642548,258755
2011-07-01,null,null,null,null,null,null
2011-07-04,441.140015,442.390015,434.899994,435.500000,355.870331,33875
2011-07-05,440.000000,447.200012,438.000000,441.200012,360.528107,216202
